,Latitude,Longitude
360045,41.937222252,-87.730669318
360046,41.726509996,-87.626373069
360047,41.815560145999996,-87.627801061
360048,41.937677488,-87.684296244
360049,41.794583892,-87.629307346
360050,41.840145169,-87.71223383700001
360051,41.837877634,-87.72802437700001
360052,41.782428972,-87.683726686
360053,41.904849457,-87.76696329
360054,41.87413151,-87.74321027100002
360055,41.907222504,-87.66759584
360056,41.919137976,-87.714705514
360057,41.806035379,-87.67219126799999
360058,41.787389211,-87.72299934899998
360059,41.866489128000005,-87.639220853
360060,41.790698766,-87.736568815
360061,41.990091396,-87.656190726
360062,41.81003028,-87.71085585
360063,41.750490567,-87.6542585
360064,41.778268071999996,-87.68606010200001
360065,41.758439272,-87.613436645
360066,41.721016904,-87.627433285
360067,41.790882945999996,-87.763105186
360068,41.733782831999996,-87.61318079799999
360069,41.766084055,-87.65292843200001
360070,41.927444553,-87.77857799899998
360071,41.900510074,-87.74659296799999
360072,41.911247895,-87.698043515
360073,41.924868886,-87.690893479
360074,41.785660227,-87.61832057299999
360075,41.763625741999995,-87.56018223299999
360076,41.890032024,-87.630203077
360077,41.80169033,-87.703792065
360078,41.789554916,-87.672965679
360079,41.771676658000004,-87.572388286
360080,41.792342153,-87.71929995200001
360081,41.873220862,-87.725407221
360082,41.777499666,-87.634982575
360083,41.791620218,-87.663289176
360084,41.754209909000004,-87.550433015
360085,41.847681005,-87.70268072299999
360086,41.865247397,-87.72514133700001
360087,41.92214275,-87.713658653
360088,41.967728961999995,-87.654802316
360089,41.912816678,-87.66218474200001
360090,41.801290656,-87.66793796399998
360091,41.799141363000004,-87.653785451
360092,41.932055394,-87.703162259
360093,41.651135363,-87.545926704
360094,41.762198919,-87.69663491700001
360095,41.880419254,-87.751407336
360096,41.833911118,-87.62646936899998
360097,41.680525629,-87.651740211
360098,41.895678957,-87.77102584299999
360099,41.911605757,-87.66771929299999
360100,41.919863513,-87.69238404200001
360101,41.748702841,-87.651741444
360102,41.912761539,-87.66214123200001
360103,41.716162606,-87.56462286799999
360104,41.912929657,-87.662264386
360105,41.75372827,-87.62462684100002
360106,41.673153338,-87.620365034
360107,41.89228489,-87.64512660700001
360108,41.947252263,-87.65350869
360109,41.90825092,-87.67413904200001
360110,41.71130987,-87.651459054
360111,41.855619884,-87.65635570399998
360112,41.976927055,-87.820206451
360113,41.885882001999995,-87.66077741
360114,41.903167836,-87.62917000700001
360115,41.804106154,-87.67458046700001
360116,41.89703903,-87.686874998
360117,41.922308364,-87.652296388
360118,41.864682644,-87.652849555
360119,41.917152303,-87.63634634299999
360120,41.893179585,-87.634686145
360121,41.776964924,-87.587456151
360122,41.758459496,-87.61228556399998
360123,41.884382242,-87.648927826
360124,41.759012808,-87.560215615
360125,41.751668961,-87.549265519
360126,41.841419939,-87.723253175
360127,41.777874488,-87.734949916
360128,41.934738658,-87.716701108
360129,41.748702841,-87.651741444
360130,41.912761539,-87.66214123200001
360131,41.657554358,-87.597698705
360132,41.894880861,-87.761674181
360133,41.911343842,-87.63471588
360134,41.894261811,-87.63710948200001
360135,41.902128234,-87.65430714600002
360136,41.686259878,-87.648271259
360137,41.79152136,-87.67180138200001
360138,41.93593952,-87.739395525
360139,41.858832381,-87.705449136
360140,41.822562231,-87.694646782
360141,41.850710901999996,-87.671507529
360142,41.749873726,-87.65250963
360143,41.755008962,-87.66476959399998
360144,41.756055847,-87.604080868
360146,41.743009401,-87.634095927
360147,41.73550827,-87.604793321
360148,41.757776409,-87.61145023700001
360149,41.755980666,-87.65219220600002
360150,41.751464464,-87.64406390200001
360151,41.97745112,-87.672109248
360152,41.766084055,-87.65292843200001
360153,41.949842874,-87.658638719
360154,41.949448941,-87.661657248
360155,41.947297956999996,-87.651034295
360156,41.951886129,-87.64962516700001
360158,41.783344836,-87.614489077
360160,41.780253982,-87.61480224399997
360161,41.77371372,-87.650703184
360162,41.766084055,-87.65292843200001
360163,41.77371372,-87.650703184
360164,41.917114657,-87.730546231
360165,41.909690217,-87.740843921
360167,41.851236935,-87.71620441
360168,41.767997386,-87.574587188
360169,41.937883636,-87.819269923
360170,41.962724172,-87.756291928
360171,41.845727845,-87.71238904200001
360172,41.938564528,-87.76740749700001
360173,41.950628984,-87.750574343
360174,41.951317947,-87.76817330700001
360175,41.974129858000005,-87.766357256
360176,41.850130512,-87.691579462
360177,41.882171121,-87.77033273200001
360178,41.892477509,-87.66331223700001
360179,41.890223969000004,-87.65110579899998
360180,41.911124519,-87.687243559
360181,41.850784646,-87.733393653
360182,41.895214954000004,-87.663559097
360183,41.772440449,-87.585056061
360184,41.716986557,-87.65355277100002
360185,41.853447688,-87.728373121
360187,41.805805935,-87.742381561
360189,41.810850755,-87.705298018
360190,41.993068743,-87.787543392
360191,41.802074121,-87.68060886299999
360192,36.619446395,-91.686565684
360193,41.929359781,-87.697544118
360194,41.86960261,-87.676331624
360195,41.928258322,-87.640451538
360196,41.952015729,-87.64788860899998
360197,41.923094674,-87.757343638
360198,41.848131849,-87.64042498399998
360199,41.804978693,-87.633261141
360200,41.996890322,-87.687414189
360201,42.021757552,-87.67189328200001
360202,41.960410040999996,-87.728943421
360203,41.808659359,-87.66092184600002
360204,41.992112574000004,-87.670070438
360205,41.824547169,-87.63310670799999
360206,41.99312846,-87.69583571700001
360207,41.814029901,-87.667989541
360208,41.7357172,-87.606150247
360209,41.801150088,-87.619384368
360210,41.850047899,-87.633276451
360211,41.669593166,-87.640432374
360212,42.010423597,-87.692119616
360213,42.019399236999995,-87.675049485
360214,41.928258322,-87.640451538
360215,41.698663395,-87.54376898299999
360216,41.779676534000004,-87.602871055
360218,41.825048022,-87.624831462
360221,41.866790359,-87.627410611
360222,41.931322091999995,-87.762885078
360223,41.74959935,-87.65856651799999
360224,41.784194239,-87.64611142700001
360225,41.921336751,-87.754838768
360227,41.755952643,-87.62531337899998
360229,41.711920502,-87.642959263
360230,41.908683075999996,-87.755926567
360231,41.82251235,-87.71004523399998
360232,41.889538746,-87.748775764
360233,41.898120471,-87.74833019399998
360234,41.907056567,-87.634586291
360235,41.903773678,-87.639434299
360237,41.87409759,-87.71079636
360238,41.834859531,-87.679083259
360239,41.826358557,-87.63313466700001
360240,41.964468049000004,-87.739329185
360241,41.978466127,-87.903638571
360242,41.737094135,-87.652157319
360243,41.944145592,-87.68090408
360244,41.702208057,-87.53528119100002
360245,41.934823349,-87.773964116
360246,41.84511393,-87.617284628
360247,41.764323948000005,-87.577262279
360248,41.955209059,-87.65095727200001
360249,41.979006297,-87.906463155
360250,41.961929602,-87.689925683
360251,41.79866836,-87.669575097
360252,41.899410159,-87.624131266
360253,41.979276194,-87.78750304200001
360254,41.724754839,-87.63284325299999
360255,41.919208280999996,-87.757231616
360256,41.805890668,-87.66003383600003
360257,41.982068204,-87.769571246
360260,41.979006297,-87.906463155
360261,41.950566964000004,-87.67464064
360262,41.990331991,-87.713347166
360263,41.893179585,-87.634686145
360264,41.744589009,-87.628076576
360265,41.779582428000005,-87.656507104
360266,41.971378195999996,-87.688999525
360267,41.903966878,-87.764403338
360268,41.877788135,-87.627667799
360269,41.777193074,-87.64282792700001
360270,41.780935761,-87.65332141399998
360271,41.860300916999996,-87.717681095
360272,41.858703513,-87.736348112
360273,41.862923534000004,-87.708874639
360274,41.942602042,-87.83067076
360275,41.8378632,-87.71094582799999
360276,41.885372186,-87.70799137899998
360277,41.944512421,-87.65054571
360278,41.851872062,-87.69780553700001
360280,41.851912036,-87.694622835
360281,41.979649551,-87.680799226
360282,41.968607448,-87.68964889
360283,41.887569277,-87.702281217
360284,41.808677227,-87.643113485
360285,41.70095752,-87.56439019700001
360286,41.941546843000005,-87.74811719600002
360287,41.94620975,-87.660077539
360288,41.991870696,-87.67333578700001
360289,41.910882489,-87.745899149
360290,41.797742093000004,-87.622546804
360291,41.893126459,-87.680211524
360292,41.945053243000004,-87.676932295
360294,41.961797943,-87.65327687899997
360296,41.808896634,-87.74197168200001
360297,41.932211459,-87.68437738700001
360298,41.892255224,-87.64704779200001
360299,41.783884988000004,-87.69230649100002
360301,41.94290004,-87.65306238299999
360302,41.776207353000004,-87.722698434
360303,41.886018055,-87.63393788100002
360305,41.768727829,-87.624945647
360307,41.891791478,-87.620917415
360308,41.799533271,-87.58989742899998
360309,41.77676446,-87.670226282
360310,41.892529521,-87.722329989
360311,41.768559705,-87.663250604
360312,41.769661014,-87.670017178
360313,41.792076709,-87.67580010399998
360314,41.939028144,-87.732276874
360315,41.878085576,-87.74153251799999
360316,41.763105491,-87.618417091
360317,41.817371965999996,-87.632381475
360318,41.811437898,-87.668694976
360319,41.725070887,-87.596068179
360320,41.751420646,-87.592486791
360321,41.758229489,-87.560038096
360323,41.754605346,-87.583383155
360324,41.884778515,-87.75767323
360325,41.819258844000004,-87.621479805
360326,41.824640228,-87.693272298
360327,41.770640461999996,-87.582573217
360328,41.855630861,-87.656355588
360329,41.76690868,-87.573874224
360330,41.771219341,-87.665206161
360331,41.956370999,-87.71054041100003
360332,41.823006946,-87.68341941700001
360334,41.867033548,-87.728711314
360335,41.881776037,-87.748387499
360336,41.931322091999995,-87.762885078
360337,41.895214954000004,-87.663559097
360339,41.906848634,-87.63153945299999
360341,41.844026940999996,-87.622100808
360342,41.976843574,-87.76518575899998
360344,41.886560206,-87.716062887
360345,41.872655641,-87.696064936
360346,41.852882835,-87.635550631
360347,41.731176011,-87.661712221
360348,41.881944411,-87.73420392
360349,41.929992478,-87.77714106399998
360351,41.936859797,-87.757907082
360352,41.878405695,-87.76028246899997
360353,41.862708894,-87.621064137
360354,41.89955916,-87.749547589
360355,41.816455303000005,-87.598557379
360356,41.976074911,-87.81804717899998
360358,41.958385205999996,-87.7044912
360359,41.868165405,-87.62743954
360360,41.734193476,-87.647556969
360361,41.93997806,-87.649469376
360362,41.804997133,-87.610102486
360363,41.855920237,-87.66973226200001
360364,41.956396911,-87.727694576
360367,41.893812529,-87.62422992399998
360368,41.909690217,-87.740843921
360369,41.979006297,-87.906463155
360370,41.722468501,-87.646886763
360371,41.918257112,-87.68974728799999
360372,41.868165405,-87.62743954
360373,41.916651938,-87.680063562
360374,41.964205234,-87.65477352200001
360375,41.889315436,-87.75453280299999
360376,41.785167238,-87.735171777
360377,41.783113653,-87.620548794
360378,41.859826458,-87.721330884
360379,41.895926709,-87.724879729
360380,41.965488685,-87.65092848
360381,41.697823571,-87.62325266
360382,41.764437113,-87.63097858200001
360383,41.828446697,-87.619275611
360384,41.896690521,-87.62723201600002
360387,41.889533559,-87.74937445100002
360388,41.934795907,-87.707501455
360389,41.947958713,-87.710306164
360390,41.942190154,-87.769742562
360391,41.78782098,-87.68509131399998
360392,41.960621469,-87.75561967700001
360393,41.877523244,-87.758325859
360395,41.680659105,-87.652961485
360396,41.96108359,-87.77582289
360397,41.89850378,-87.674683746
360398,41.746940271,-87.58587260700001
360399,41.71682876,-87.555139343
360400,41.81327948,-87.69435751
360401,42.015517282,-87.679074821
360402,41.909386568,-87.76492097799999
360403,41.82820471,-87.66667967299999
360404,41.942013646999996,-87.688244019
360405,41.877908343,-87.731193885
360406,41.910486221,-87.72513090700001
360407,41.857693955,-87.630223385
360408,41.889025668,-87.72346516100002
360409,41.795190552,-87.58800765299999
360410,41.940179611,-87.713487725
360411,41.864275215,-87.66008243600002
360412,41.885495793000004,-87.618644375
360413,41.894949719,-87.623515813
360414,41.885458855,-87.659749904
360415,41.772383584,-87.59024768200001
360416,41.871261071,-87.66413599399998
360417,41.876961512,-87.68142263600002
360418,41.95285778,-87.649658898
360419,41.908463008000005,-87.759653705
360420,41.755104853,-87.64293279700001
360421,41.656787031,-87.597440303
360423,41.728140574,-87.55998141799999
360424,41.721358693,-87.633960734
360425,41.770788105,-87.585012945
360426,41.748869436999996,-87.552843245
360427,41.794450831999995,-87.70227868399998
360428,41.807181506999996,-87.727238715
360429,41.911096315,-87.703405194
360430,41.998304946,-87.696004786
360431,41.965665255,-87.654791122
360432,41.8150333,-87.60321778299999
360433,41.747792514000004,-87.650025076
360434,41.939899229,-87.697840065
360435,41.658182943,-87.61332106
360436,41.795991039,-87.63054248899998
360437,41.899891776,-87.72377685299999
360438,41.761283475,-87.63090668
360439,41.739380309,-87.66716313799999
360440,41.909826604,-87.730666236
360441,41.896161994,-87.72733841600002
360442,41.812335325999996,-87.616670411
360444,41.799263703,-87.641637499
360445,41.897982936999995,-87.624095634
360446,41.846441949,-87.695965475
360449,41.754676733000004,-87.562653519
360450,41.749541695,-87.56013504299999
360451,41.91015737,-87.70382956600002
360452,41.845298749,-87.623628162
360454,41.924350116,-87.73823160299999
360455,41.81652679,-87.623898223
360456,41.761488635999996,-87.587690388
360457,41.925251201,-87.720676615
360458,41.892331269,-87.74212457700001
360459,41.909988182,-87.773989953
360460,41.969379992,-87.681632136
360461,42.021156986,-87.67101257899998
360462,41.894556302,-87.62424373399998
360463,41.814336544,-87.74211606600002
360464,41.881403543000005,-87.64734753399998
360466,41.876707819,-87.737788874
360467,41.898767916,-87.62411633299999
360468,41.768054998000004,-87.569201619
360469,41.776801634,-87.75317355700001
360470,41.721142308000005,-87.667761802
360471,41.764774022,-87.623284683
360472,41.733663832,-87.654490726
360473,41.915079685,-87.67147119
360474,42.007967889,-87.662410749
360476,41.798958075,-87.67079703700001
360477,41.756802267,-87.672103077
360479,41.702685181,-87.687206859
360480,41.737094305,-87.57299817799999
360482,41.77498586,-87.670174948
360483,41.776753041,-87.665412695
360484,41.993587738,-87.663716882
360485,41.778551721,-87.731680616
360486,41.770980744,-87.6834133
360487,41.785825505,-87.733522972
360488,41.753133218,-87.657030586
360489,41.898475258000005,-87.641824107
360490,41.898371341,-87.62522266100002
360491,41.769252332,-87.605679991
360492,41.97551745,-87.729569215
360493,41.778848012,-87.61729636
360494,41.785161229,-87.620603115
360495,41.891791478,-87.620917415
360496,41.959096618000004,-87.730187503
360498,41.7600995,-87.58045664
360499,41.764296485,-87.56280232200001
360500,41.834675562,-87.72551892700001
