,Latitude,Longitude
1677470,41.866215538,-87.721930788
1677471,41.943156271,-87.713844845
1677472,41.778958392,-87.704113435
1677473,41.769706698,-87.585410421
1677475,41.91472115,-87.69589280299999
1677476,41.963550309,-87.691196285
1677477,41.937579118,-87.69662449399998
1677478,42.009722701,-87.682169823
1677479,41.774625771,-87.683519479
1677480,41.688218178,-87.537357913
1677481,41.966409353,-87.64885215700001
1677482,41.999846001,-87.66068970200001
1677483,41.998087469,-87.669732482
1677484,41.868541914,-87.639235361
1677486,41.862848698,-87.71584312799999
1677487,41.923416006,-87.78543292200001
1677488,41.924277399,-87.63652602200001
1677489,41.751310483000005,-87.67681366299999
1677490,41.87698903,-87.625352272
1677491,41.943597030999996,-87.756846706
1677492,41.768710718,-87.718216689
1677493,41.886169843000005,-87.620686081
1677494,41.765619476,-87.578130465
1677495,41.69603826,-87.63917827600002
1677496,41.880386193,-87.754095623
1677498,41.844162699,-87.695199039
1677499,41.668065235,-87.639178734
1677500,41.952220002,-87.733928571
1677501,41.799297464,-87.674457347
1677502,41.899096313,-87.75570071700001
1677503,41.871732109,-87.71844893
1677504,41.792610652,-87.72437265100002
1677505,41.909363096999996,-87.76683522299999
1677506,41.784298363000005,-87.711596135
1677507,41.800464977,-87.723370404
1677508,41.756024579,-87.649420997
1677509,42.00300894,-87.67230825700001
1677510,41.962947477,-87.71383333200001
1677511,41.754076262,-87.599192323
1677512,41.878132552,-87.632375153
1677513,41.686615019,-87.61562911700001
1677514,41.713706534,-87.64059242399998
1677516,41.781521698,-87.615657041
1677517,41.760348522,-87.576172721
1677518,41.967995835,-87.750324158
1677519,41.781602442,-87.60841121600002
1677520,41.907338062,-87.710190645
1677522,41.798741929,-87.62580711
1677523,41.870060973,-87.704281866
1677524,41.894544296,-87.62274531799999
1677525,41.765882176,-87.57385334
1677526,41.866428839,-87.703509785
1677527,41.675551926,-87.62258607
1677528,41.778015745,-87.598061446
1677529,41.788850608000004,-87.711497147
1677530,41.810263305,-87.719994506
1677531,41.870737167,-87.723826284
1677532,41.812940301,-87.71257743299999
1677533,41.795165413,-87.64648931299999
1677534,41.923256445999996,-87.731631215
1677535,41.707160552,-87.623823775
1677536,41.78769009,-87.698509504
1677538,41.833693681,-87.652253206
1677539,41.828851109,-87.631460054
1677540,41.945863902,-87.767912706
1677541,41.98287878,-87.791440835
1677542,41.78180752,-87.724071565
1677543,41.920376208,-87.677718054
1677544,41.912597355,-87.715007484
1677545,41.759927937,-87.606661331
1677546,41.735353588,-87.661837235
1677547,41.853957373,-87.67965581799999
1677549,41.873877461,-87.68733609700001
1677550,41.749278722,-87.660984863
1677551,41.736269116,-87.62776824299999
1677552,41.775429728,-87.640753492
1677553,41.777202728,-87.636246973
1677554,41.727256476,-87.600963092
1677555,41.738494534000004,-87.562385367
1677556,41.897982936999995,-87.624095634
1677557,41.761755707,-87.695396749
1677558,41.921851681,-87.792354352
1677559,41.943228838,-87.73214185299999
1677560,42.018311737,-87.675866628
1677561,41.858594819000004,-87.62721442700001
1677563,41.933350735,-87.645328464
1677564,41.715830002,-87.534764736
1677565,41.732936669000004,-87.551325221
1677566,41.872153774000004,-87.713168743
1677567,41.922039747,-87.697330182
1677568,41.792655569000004,-87.766393534
1677569,41.714728666,-87.66726026299999
1677570,41.736821484000004,-87.592570331
1677571,41.744304211999996,-87.656001959
1677572,41.841289747,-87.628142362
1677574,41.83225625,-87.619358029
1677575,41.722573058,-87.567048361
1677576,41.791202978,-87.671793655
1677577,41.703692262,-87.68281332
1677578,41.680536945,-87.670091285
1677579,41.907696349,-87.682274585
1677580,41.783432002,-87.61570173700001
1677581,41.852196515,-87.724776811
1677582,41.73209814,-87.66454194200001
1677583,41.873225094,-87.74145251899998
1677584,41.819761379,-87.618440277
1677585,41.855948038,-87.717590699
1677587,41.834164164,-87.727934606
1677588,41.857680243000004,-87.674662315
1677589,41.954881682,-87.66906693600002
1677590,41.814607615999996,-87.60058141200001
1677591,41.916649984,-87.73142138700001
1677592,41.919817348,-87.70388160600002
1677593,41.876581037,-87.74513751299999
1677594,41.694032573,-87.67756489
1677595,41.935048391,-87.805260581
1677596,41.785613571,-87.741338682
1677597,41.750512675,-87.73896774299999
1677598,41.883500186999996,-87.627876698
1677599,41.880717301,-87.72628358
1677600,41.780306459,-87.78624954899998
1677601,41.875588919,-87.63242130799999
1677602,41.887216061,-87.765521526
1677603,41.763712816,-87.69300581799999
1677604,41.870043411,-87.656776294
1677605,41.902010276999995,-87.77447100299999
1677606,41.882133986,-87.68279855
1677607,41.776317504,-87.69697922600002
1677608,41.863375231,-87.65963665700001
1677609,41.794727026,-87.587624299
1677610,41.893484782,-87.65818174799999
1677611,41.858643312,-87.6239505
1677612,41.735027788000004,-87.55414663
1677613,41.899410159,-87.624131266
1677614,41.693879672,-87.61218712899998
1677615,41.933709921,-87.780916246
1677616,41.757230688,-87.624738576
1677617,41.733853475,-87.608702916
1677618,41.753242065,-87.669577889
1677619,41.90889726,-87.727717612
1677620,41.988982269,-87.80566107799999
1677621,41.916002784,-87.634591587
1677622,41.895935969,-87.716328893
1677623,41.891133566,-87.624134682
1677624,41.764083357,-87.69301679600002
1677625,41.958323165,-87.684950784
1677626,41.946542649,-87.714356095
1677627,41.896772914,-87.62146443200001
1677628,41.889047703,-87.63982139299999
1677629,41.908562097,-87.648992894
1677630,41.881203182,-87.647342333
1677631,41.801137262,-87.622626646
1677632,41.927171221,-87.75379754
1677633,41.872600471999995,-87.70097817
1677634,41.883270886999995,-87.720868507
1677635,41.790226834,-87.681539462
1677636,41.73690054,-87.586553276
1677637,41.779243593000004,-87.61560178299999
1677638,41.689388338,-87.652876836
1677639,41.74535259,-87.594128581
1677640,41.900050704,-87.72012414299999
1677642,41.752482869,-87.61498745
1677644,41.754850151999996,-87.66719376799999
1677645,41.739329468,-87.609747901
1677646,41.774735291,-87.695719072
1677647,41.777128147,-87.650791627
1677648,41.722114557,-87.66270038100002
1677649,41.772393165,-87.650148965
1677650,41.691618023000004,-87.64114434700001
1677651,41.883500186999996,-87.627876698
1677652,41.809605626,-87.632374447
1677653,41.752383949,-87.602781118
1677654,41.782544658,-87.64103991700001
1677655,41.75033427,-87.665045312
1677656,41.804147621999995,-87.66607453
1677657,41.895896023,-87.677913394
1677658,41.891089505,-87.656392649
1677659,41.784484203000005,-87.657053213
1677661,41.790073339,-87.63172188200001
1677662,41.867476308,-87.69837427
1677663,41.996763285,-87.76398958799999
1677664,41.786221296,-87.704889438
1677665,41.891329489,-87.751231191
1677666,41.891329489,-87.751231191
1677667,41.70810417,-87.62153546100002
1677668,41.864493678,-87.639158
1677669,41.896472326,-87.643252484
1677670,41.819391545,-87.619867813
1677672,41.871362551,-87.63058763
1677673,41.883500186999996,-87.627876698
1677674,41.893820645,-87.765356519
1677675,41.831818944,-87.61086473299999
1677676,41.766909391999995,-87.62333445
1677677,41.904542473,-87.775448112
1677679,41.865483238,-87.721493543
1677680,41.820823182,-87.70274254899998
1677681,41.835278674,-87.643774476
1677682,41.876227791,-87.72164443
1677683,41.779057677,-87.65084082700001
1677684,41.88275177,-87.73063797
1677685,41.865635200999996,-87.72271829700001
1677686,41.765558228,-87.622733535
1677687,41.935954629,-87.75744478
1677688,41.920039094,-87.715913032
1677689,41.830697249,-87.61447689100002
1677690,41.832329279,-87.61698314600002
1677691,41.895470537,-87.71551062700001
1677692,41.936182708000004,-87.65966479299999
1677693,41.78701723,-87.645505595
1677694,41.917402098000004,-87.63545446299999
1677695,41.778291906999996,-87.700684647
1677697,41.932738656,-87.648061971
1677698,41.88068763,-87.728982876
1677699,41.780649312,-87.66060226299999
1677700,41.796751322,-87.66222721700001
1677701,41.659152699,-87.63528193200001
1677702,41.883462994,-87.720870345
1677703,41.929925453,-87.648918945
1677704,41.868410108,-87.722805705
1677705,41.92803858,-87.753833788
1677706,41.691723936,-87.68762778
1677707,41.720950288000004,-87.681177745
1677708,41.897895128,-87.624096605
1677709,41.948533921,-87.647988403
1677711,41.827398643,-87.622857266
1677712,41.970931904000004,-87.708545227
1677714,41.86821682,-87.6304532
1677715,41.885191719,-87.62448684600002
1677716,41.703417331,-87.63142699
1677717,41.895429461,-87.71962107899998
1677718,41.939416105,-87.77205682600002
1677719,41.846025886999996,-87.72864490399998
1677720,41.855003034,-87.72409682899998
1677721,41.878458449,-87.745204753
1677722,41.866235446,-87.72051714700001
1677723,41.894945606,-87.75487497700001
1677724,41.721627204,-87.62448517700001
1677725,41.746025708000005,-87.54671412
1677726,41.740300575999996,-87.55025390200001
1677727,41.867459843,-87.698374433
1677728,41.77666473,-87.676272847
1677729,41.909455239,-87.75941704600002
1677730,41.937246945,-87.720815413
1677732,41.75941571,-87.588385117
1677733,41.872950074,-87.68932080100002
1677734,41.735053088,-87.545781858
1677735,41.727590123,-87.585023579
1677736,41.87707284,-87.72678440600002
1677737,41.884650262,-87.627915459
1677738,41.767743683,-87.668753943
1677739,41.910878732,-87.69333729200001
1677740,41.924966368,-87.735359635
1677741,41.774735291,-87.695719072
1677743,41.737750767,-87.604855911
1677744,41.917834925,-87.69721026799999
1677745,41.815438177,-87.704611233
1677746,41.897895128,-87.624096605
1677747,41.869481624,-87.652728902
1677748,41.759220193000004,-87.629631705
1677749,41.89658837,-87.63475918399998
1677750,41.899680748,-87.64332079100002
1677751,41.910090204,-87.639773686
1677752,41.866810739,-87.625817031
1677753,41.880399914,-87.75300855299999
1677754,41.808295791999996,-87.693357992
1677755,41.876581037,-87.74513751299999
1677756,41.720950683000005,-87.68124733799999
1677757,41.801530695,-87.621015891
1677758,41.905387975,-87.64182298600002
1677759,41.76916785,-87.566530745
1677760,41.920222769,-87.69135896600002
1677761,41.682466444,-87.63854440700001
1677762,41.697146505,-87.622048098
1677763,41.655003274,-87.613923661
1677764,41.658105229,-87.59758265299999
1677765,41.91026209,-87.69249847200001
1677766,41.938751815,-87.75270399799999
1677767,41.894908283,-87.758371958
1677768,41.780110888,-87.61561777700001
1677769,41.941710696,-87.802140134
1677770,41.741865948000004,-87.57579996
1677771,41.953399738,-87.74877712700001
1677772,41.894286155,-87.631192176
1677773,41.656839592,-87.59750557299999
1677774,41.784673175,-87.68799767
1677775,41.909217234,-87.674198902
1677776,41.998014129,-87.706985422
1677777,41.786474107,-87.68958564299999
1677778,41.905818751999995,-87.760441481
1677779,41.850160425,-87.64691800799999
1677780,41.777429331,-87.615556021
1677781,41.754818989,-87.55850678200001
1677782,41.754765751,-87.55997339299999
1677783,41.781203314,-87.61564959200001
1677784,41.892302421,-87.7198824
1677785,41.788699253000004,-87.604954085
1677786,41.902876025,-87.77417692700001
1677788,41.871732887,-87.716547025
1677789,41.902840352,-87.774177239
1677790,41.85278388,-87.697440469
1677791,41.747497052,-87.557671374
1677792,41.688309595,-87.638620663
1677793,41.702007892,-87.53649210100002
1677794,41.977672435,-87.69472109
1677795,41.890612963,-87.71495144299999
1677796,41.899096313,-87.75570071700001
1677797,41.756770198000005,-87.65390643100002
1677798,41.83108538,-87.619066491
1677799,41.901042205,-87.755745626
1677800,41.880751096,-87.723855981
1677801,41.777066534,-87.67264286700001
1677802,41.814118909,-87.619724575
1677803,41.789225757,-87.623300931
1677804,41.89392252,-87.639540941
1677805,41.933188233,-87.75959389799999
1677806,41.871835247,-87.72648879299999
1677807,41.799544997,-87.588742037
1677808,41.84346065,-87.71842976100002
1677809,41.707224916,-87.619593191
1677810,41.763170261,-87.57252545700001
1677811,41.961784296,-87.755476808
1677812,41.930613195999996,-87.719607335
1677813,41.922655899,-87.653519985
1677814,41.899105026,-87.716739169
1677815,41.872553033,-87.724187214
1677816,41.926299176,-87.77215344
1677817,41.923870246,-87.658409009
1677818,41.895125375,-87.661378301
1677819,41.890049339,-87.628998255
1677820,41.762143216999995,-87.669816044
1677821,41.77266371,-87.60701616700001
1677822,41.814572023000004,-87.699307936
1677823,41.898064046,-87.72739389600002
1677824,41.953885576,-87.65453007
1677825,41.745284516,-87.54427902200001
1677826,41.740248436,-87.58064093
1677827,41.786776062,-87.662265259
1677828,41.777967289,-87.61556835299999
1677829,41.954095185,-87.712915425
1677830,41.970928749,-87.79281448299999
1677831,41.889203826,-87.631640804
1677832,41.799705551,-87.742947396
1677833,41.778779305,-87.78252655600002
1677834,41.875132576999995,-87.736195245
1677835,41.806116514,-87.6734155
1677836,41.990314657,-87.714712029
1677837,41.683977738,-87.61519349
1677838,41.895732399,-87.687784384
1677839,42.010255111999996,-87.671144085
1677840,41.946933575,-87.755669756
1677841,41.954202988,-87.74861905600002
1677842,41.803844919,-87.703851664
1677843,41.935536010999996,-87.718009175
1677844,41.877393256,-87.70022224
1677845,41.901217181999996,-87.66743415200001
1677846,41.947485405,-87.65674105299999
1677847,41.869447309,-87.744861466
1677848,41.799204348,-87.584044296
1677849,41.878428946999996,-87.740534238
1677850,41.868876375,-87.74056743
1677851,41.880567618,-87.73911539299999
1677852,41.880300708,-87.73791708600002
1677853,41.880575249,-87.738469028
1677854,41.878916094000004,-87.721960292
1677855,41.83834953,-87.623062753
1677856,41.866742115,-87.625814117
1677857,41.899768526,-87.736887755
1677858,41.900039997,-87.72378279
1677859,41.93701559,-87.745861525
1677860,41.703663843,-87.564453166
1677861,41.777309867,-87.640802922
1677862,41.969143534000004,-87.65085637799999
1677863,41.750315266,-87.564996112
1677864,41.768434033000005,-87.674260053
1677865,41.861081457,-87.693790049
1677866,41.771478033,-87.67006811
1677867,41.974374902,-87.715973235
1677868,41.662944028000005,-87.641411276
1677869,41.790748717,-87.72309215899998
1677870,41.878178491999996,-87.74519630399998
1677871,41.885741175999996,-87.63038968
1677872,41.953500224,-87.655262066
1677873,41.765696901,-87.61590307600002
1677874,41.824935326,-87.70446696
1677875,41.922786529,-87.645045119
1677876,41.808710194,-87.656959864
1677877,41.795245981,-87.671909772
1677878,41.847123031,-87.691620531
1677879,41.800555929,-87.652607894
1677880,41.800645741,-87.668410415
1677881,41.898347105999996,-87.641961396
1677882,41.724860741,-87.616639624
1677883,41.768777774,-87.58731272600002
1677884,41.793231003,-87.66092177200001
1677885,41.890793685,-87.750556605
1677886,41.891879948,-87.754263576
1677887,41.75033427,-87.665045312
1677888,41.794703044,-87.58393903700001
1677889,41.680560965,-87.67140157700001
1677890,41.715803396999995,-87.633830503
1677891,41.824310334,-87.710640503
1677892,41.867127379,-87.721040975
1677893,41.837808583000005,-87.619468791
1677894,41.939900177,-87.65484381600002
1677895,41.937704603,-87.70145639200001
1677897,41.912656051,-87.704591242
1677898,41.930722201,-87.709283225
1677899,41.790385341,-87.619115133
1677900,41.877369643,-87.70141585200001
1677901,41.859006787,-87.66017440899998
1677902,41.877482909,-87.67708444600002
1677903,41.868314848000004,-87.69766106
1677904,41.906954090999996,-87.63218118299999
1677905,41.878232347,-87.68388831
1677906,42.005849323,-87.66099439799999
1677907,42.018543124000004,-87.693995836
1677908,41.760089284,-87.700244044
1677909,41.857533855,-87.625603607
1677910,41.880929722,-87.709591684
1677911,41.818506125999996,-87.665206456
1677912,41.75193802,-87.550893065
1677913,41.906840811,-87.754661071
1677914,41.815746485,-87.607930921
1677915,41.766308441999996,-87.65050677100002
1677916,41.911826745,-87.715613769
1677917,41.963112455,-87.692888359
