GEO.id,GEO.id2,GEO.display-label,,,,,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06
1400000US17031806103,17031806103,"Census Tract 8061.03, Cook County, Illinois",8061.03,8061.03,0,9.859703819,5132,364,3646,367,0,16,84,61,896,205,506,231
1400000US17031806104,17031806104,"Census Tract 8061.04, Cook County, Illinois",8061.04,8061.04,0,28.99103139,4460,564,2043,364,32,37,69,77,1023,284,1293,318
1400000US17031806201,17031806201,"Census Tract 8062.01, Cook County, Illinois",8062.01,8062.01,0,10,4460,478,3273,426,50,79,26,41,665,214,446,144
1400000US17031806202,17031806202,"Census Tract 8062.02, Cook County, Illinois",8062.02,8062.02,0,7.719609583,4508,366,3530,349,11,18,37,44,582,191,348,237
1400000US17031806300,17031806300,"Census Tract 8063, Cook County, Illinois",8063,8063,0,10.07821229,4475,336,3526,321,36,44,23,31,439,135,451,163
1400000US17031806400,17031806400,"Census Tract 8064, Cook County, Illinois",8064,8064,0,10.23198012,2414,322,1788,170,0,11,9,14,370,121,247,254
1400000US17031806501,17031806501,"Census Tract 8065.01, Cook County, Illinois",8065.01,8065.01,0,25.41366143,2357,274,1239,237,0,11,20,22,499,147,599,199
1400000US17031806502,17031806502,"Census Tract 8065.02, Cook County, Illinois",8065.02,8065.02,0,20.39846049,4417,330,2862,281,0,11,12,15,642,163,901,325
1400000US17031806600,17031806600,"Census Tract 8066, Cook County, Illinois",8066,8066,0,11.76813283,3433,279,2516,251,50,59,11,18,452,118,404,161
1400000US17031806700,17031806700,"Census Tract 8067, Cook County, Illinois",8067,8067,0,3.31002331,4290,231,3453,252,12,20,48,41,635,146,142,82
1400000US17031806801,17031806801,"Census Tract 8068.01, Cook County, Illinois",8068.01,8068.01,0,9.107420861,3854,384,2268,328,16,19,32,37,1187,239,351,145
1400000US17031806802,17031806802,"Census Tract 8068.02, Cook County, Illinois",8068.02,8068.02,0,18.36596894,2962,312,1740,324,7,10,16,26,655,162,544,377
1400000US17031806900,17031806900,"Census Tract 8069, Cook County, Illinois",8069,8069,0,16.48216482,4878,547,2225,363,0,11,107,80,1742,271,804,282
1400000US17031807000,17031807000,"Census Tract 8070, Cook County, Illinois",8070,8070,0,13.40975255,5496,492,3025,439,0,16,122,94,1612,338,737,239
1400000US17031807100,17031807100,"Census Tract 8071, Cook County, Illinois",8071,8071,0,4.630593132,3844,289,3228,324,0,11,18,20,420,128,178,92
1400000US17031807200,17031807200,"Census Tract 8072, Cook County, Illinois",8072,8072,0,14.95165746,5792,428,3387,409,14,24,135,83,1390,284,866,406
1400000US17031807300,17031807300,"Census Tract 8073, Cook County, Illinois",8073,8073,0,20.471597,7464,623,3471,446,11,18,15,24,2439,428,1528,541
1400000US17031807400,17031807400,"Census Tract 8074, Cook County, Illinois",8074,8074,0,22.55239736,6966,684,3651,629,14,20,20,24,1710,357,1571,488
1400000US17031807500,17031807500,"Census Tract 8075, Cook County, Illinois",8075,8075,0,7.459138187,3365,297,2206,249,34,53,55,50,819,173,251,118
1400000US17031807600,17031807600,"Census Tract 8076, Cook County, Illinois",8076,8076,0,12.50389772,6414,432,3277,575,19,36,53,70,2263,350,802,229
1400000US17031807700,17031807700,"Census Tract 8077, Cook County, Illinois",8077,8077,0,16.38586059,6054,558,3285,472,0,16,124,129,1653,406,992,515
1400000US17031807800,17031807800,"Census Tract 8078, Cook County, Illinois",8078,8078,0,8.852583587,2632,234,1576,213,0,11,14,18,809,164,233,100
1400000US17031807900,17031807900,"Census Tract 8079, Cook County, Illinois",8079,8079,0,6.657088123,4176,241,2395,322,0,11,137,134,1366,241,278,117
1400000US17031808001,17031808001,"Census Tract 8080.01, Cook County, Illinois",8080.01,8080.01,0,7.552708834,3747,254,2062,189,0,11,34,45,1368,201,283,107
1400000US17031808002,17031808002,"Census Tract 8080.02, Cook County, Illinois",8080.02,8080.02,0,8.29778157,4688,244,2938,274,0,11,58,41,1303,222,389,131
1400000US17031808100,17031808100,"Census Tract 8081, Cook County, Illinois",8081,8081,0,4.980079681,3514,224,2636,259,34,27,11,18,658,155,175,92
1400000US17031808200,17031808200,"Census Tract 8082, Cook County, Illinois",8082,8082,0,14.18990469,5666,237,3240,367,37,39,26,39,1559,290,804,311
1400000US17031808301,17031808301,"Census Tract 8083.01, Cook County, Illinois",8083.01,8083.01,0,10.16023948,5679,283,3450,319,0,16,69,47,1583,238,577,180
1400000US17031808302,17031808302,"Census Tract 8083.02, Cook County, Illinois",8083.02,8083.02,0,7.46785361,4044,280,2330,262,0,11,36,45,1376,213,302,176
1400000US17031808400,17031808400,"Census Tract 8084, Cook County, Illinois",8084,8084,0,5.240073869,4332,328,2881,245,25,27,24,23,1175,253,227,141
1400000US17031808500,17031808500,"Census Tract 8085, Cook County, Illinois",8085,8085,0,3.80344909,4233,302,2954,339,0,11,12,20,1106,219,161,133
1400000US17031808600,17031808600,"Census Tract 8086, Cook County, Illinois",8086,8086,0,4.572864322,1990,175,1566,204,0,11,7,8,326,173,91,67
1400000US17031808702,17031808702,"Census Tract 8087.02, Cook County, Illinois",8087.02,8087.02,0,10.78448734,5647,440,4571,401,0,16,75,44,392,92,609,123
1400000US17031808800,17031808800,"Census Tract 8088, Cook County, Illinois",8088,8088,0,6.031077166,3797,246,3344,274,13,20,21,23,190,78,229,83
1400000US17031808900,17031808900,"Census Tract 8089, Cook County, Illinois",8089,8089,0,5.057526366,4172,250,3749,246,0,11,44,31,168,59,211,101
1400000US17031809000,17031809000,"Census Tract 8090, Cook County, Illinois",8090,8090,0,2.468513854,3970,203,3689,209,0,11,56,47,127,61,98,65
1400000US17031809100,17031809100,"Census Tract 8091, Cook County, Illinois",8091,8091,0,1.257309942,3420,196,3164,203,0,11,46,33,167,78,43,33
1400000US17031809200,17031809200,"Census Tract 8092, Cook County, Illinois",8092,8092,0,12.19610207,4977,562,3987,543,9,14,15,23,359,161,607,230
1400000US17031809300,17031809300,"Census Tract 8093, Cook County, Illinois",8093,8093,0,14.91875923,4739,456,3610,516,0,11,80,66,342,174,707,234
1400000US17031809400,17031809400,"Census Tract 8094, Cook County, Illinois",8094,8094,0,22.42990654,5029,386,3467,333,0,16,45,41,389,162,1128,299
1400000US17031809500,17031809500,"Census Tract 8095, Cook County, Illinois",8095,8095,0,14.56990754,3569,334,2831,331,27,44,15,24,176,86,520,196
1400000US17031809600,17031809600,"Census Tract 8096, Cook County, Illinois",8096,8096,0,9.577632362,3362,321,2660,296,0,11,10,17,370,155,322,156
1400000US17031809700,17031809700,"Census Tract 8097, Cook County, Illinois",8097,8097,0,15.23972603,4088,489,2926,337,9,14,29,29,501,165,623,360
1400000US17031809800,17031809800,"Census Tract 8098, Cook County, Illinois",8098,8098,0,13.17326411,3082,368,2493,316,20,30,8,13,155,87,406,183
1400000US17031809900,17031809900,"Census Tract 8099, Cook County, Illinois",8099,8099,0,10.83711875,3082,251,2484,276,0,11,67,54,197,81,334,134
1400000US17031810000,17031810000,"Census Tract 8100, Cook County, Illinois",8100,8100,0,12.80694327,4724,399,3740,296,0,11,122,93,257,119,605,340
1400000US17031810100,17031810100,"Census Tract 8101, Cook County, Illinois",8101,8101,0,9.164656873,4561,325,3649,291,43,66,123,78,328,200,418,140
1400000US17031810200,17031810200,"Census Tract 8102, Cook County, Illinois",8102,8102,0,12.34828496,5685,609,4362,573,0,16,0,16,621,251,702,265
1400000US17031810301,17031810301,"Census Tract 8103.01, Cook County, Illinois",8103.01,8103.01,0,11.86071817,3676,338,2488,257,0,11,25,26,727,218,436,217
1400000US17031810302,17031810302,"Census Tract 8103.02, Cook County, Illinois",8103.02,8103.02,0,7.000297885,3357,312,2753,342,0,11,38,52,331,119,235,149
1400000US17031810400,17031810400,"Census Tract 8104, Cook County, Illinois",8104,8104,0,4.007490637,5340,115,4086,200,33,39,73,46,934,203,214,124
1400000US17031810501,17031810501,"Census Tract 8105.01, Cook County, Illinois",8105.01,8105.01,0,11.34141572,5114,354,3381,420,0,16,9,14,1144,280,580,298
1400000US17031810502,17031810502,"Census Tract 8105.02, Cook County, Illinois",8105.02,8105.02,0,13.46335921,5281,313,2952,319,61,58,93,63,1464,240,711,247
1400000US17031810600,17031810600,"Census Tract 8106, Cook County, Illinois",8106,8106,0,12.55954959,4618,296,2889,337,81,60,46,48,1022,255,580,204
1400000US17031810701,17031810701,"Census Tract 8107.01, Cook County, Illinois",8107.01,8107.01,0,19.88014052,4839,409,2843,389,106,72,80,71,848,178,962,252
1400000US17031810702,17031810702,"Census Tract 8107.02, Cook County, Illinois",8107.02,8107.02,0,17.39347122,4013,377,2470,374,48,49,72,66,725,246,698,277
1400000US17031810800,17031810800,"Census Tract 8108, Cook County, Illinois",8108,8108,0,12.02940122,5578,401,4001,459,58,63,17,20,831,210,671,269
1400000US17031810900,17031810900,"Census Tract 8109, Cook County, Illinois",8109,8109,0,12.67954433,6057,530,4319,652,102,67,40,42,828,226,768,313
1400000US17031811000,17031811000,"Census Tract 8110, Cook County, Illinois",8110,8110,0,2.166553825,4431,284,3669,313,73,67,44,47,549,172,96,71
1400000US17031811100,17031811100,"Census Tract 8111, Cook County, Illinois",8111,8111,0,21.51182151,6006,370,3606,333,137,100,78,91,893,263,1292,344
1400000US17031811200,17031811200,"Census Tract 8112, Cook County, Illinois",8112,8112,0,10.52991453,5850,408,4348,377,67,50,19,25,800,255,616,199
1400000US17031811301,17031811301,"Census Tract 8113.01, Cook County, Illinois",8113.01,8113.01,0,20.33497537,5075,440,3263,427,26,31,50,69,704,189,1032,411
1400000US17031811302,17031811302,"Census Tract 8113.02, Cook County, Illinois",8113.02,8113.02,0,21.81081863,3457,243,2248,270,71,51,22,28,362,139,754,185
1400000US17031811401,17031811401,"Census Tract 8114.01, Cook County, Illinois",8114.01,8114.01,0,22.34807623,5562,517,3576,447,9,15,12,18,722,189,1243,385
1400000US17031811402,17031811402,"Census Tract 8114.02, Cook County, Illinois",8114.02,8114.02,0,17.18926235,4433,389,2868,355,35,47,48,54,720,207,762,237
1400000US17031811500,17031811500,"Census Tract 8115, Cook County, Illinois",8115,8115,0,17.03551209,5829,448,3552,430,79,84,26,28,1179,302,993,248
1400000US17031811600,17031811600,"Census Tract 8116, Cook County, Illinois",8116,8116,0,17.7294197,5928,377,3119,427,34,43,102,78,1622,325,1051,274
1400000US17031811701,17031811701,"Census Tract 8117.01, Cook County, Illinois",8117.01,8117.01,0,25.69248163,3538,405,2303,265,43,61,9,14,274,98,909,276
1400000US17031811702,17031811702,"Census Tract 8117.02, Cook County, Illinois",8117.02,8117.02,0,19.64460066,5121,337,3376,309,70,57,7,14,662,146,1006,305
1400000US17031811800,17031811800,"Census Tract 8118, Cook County, Illinois",8118,8118,0,10.35411855,5196,357,4027,398,25,40,31,33,575,170,538,169
1400000US17031811900,17031811900,"Census Tract 8119, Cook County, Illinois",8119,8119,0,3.429991715,6035,306,5371,359,34,43,71,46,352,103,207,85
1400000US17031812000,17031812000,"Census Tract 8120, Cook County, Illinois",8120,8120,0,3.263403263,5148,302,4702,338,0,16,39,30,239,112,168,101
1400000US17031812100,17031812100,"Census Tract 8121, Cook County, Illinois",8121,8121,0,3.780068729,4656,310,4177,313,49,45,6,10,248,114,176,85
1400000US17031812200,17031812200,"Census Tract 8122, Cook County, Illinois",8122,8122,0,2.335299902,4068,257,3603,285,0,11,23,27,347,147,95,48
1400000US17031812301,17031812301,"Census Tract 8123.01, Cook County, Illinois",8123.01,8123.01,0,6.195190948,3535,394,2969,338,31,35,51,50,265,109,219,119
1400000US17031812302,17031812302,"Census Tract 8123.02, Cook County, Illinois",8123.02,8123.02,0,7.109004739,2743,438,2324,389,0,11,68,62,156,93,195,101
1400000US17031812400,17031812400,"Census Tract 8124, Cook County, Illinois",8124,8124,0,1.80332488,3549,202,3152,195,11,16,55,38,267,91,64,51
1400000US17031812500,17031812500,"Census Tract 8125, Cook County, Illinois",8125,8125,0,2.367500673,3717,393,3385,368,0,11,117,130,127,46,88,64
1400000US17031812600,17031812600,"Census Tract 8126, Cook County, Illinois",8126,8126,0,9.200470312,3402,331,2970,343,0,11,5,10,114,66,313,165
1400000US17031812700,17031812700,"Census Tract 8127, Cook County, Illinois",8127,8127,0,5.766832918,3208,264,2830,245,3,6,14,17,176,82,185,117
1400000US17031812801,17031812801,"Census Tract 8128.01, Cook County, Illinois",8128.01,8128.01,0,10.92955701,2754,353,2229,311,0,11,36,35,188,80,301,127
1400000US17031812802,17031812802,"Census Tract 8128.02, Cook County, Illinois",8128.02,8128.02,0,6.625633599,2762,262,2372,249,11,19,46,51,150,87,183,79
1400000US17031812900,17031812900,"Census Tract 8129, Cook County, Illinois",8129,8129,0,2.54391278,4953,381,4592,384,0,11,19,20,216,94,126,64
1400000US17031813000,17031813000,"Census Tract 8130, Cook County, Illinois",8130,8130,0,3.955288048,3489,267,3122,248,16,18,71,85,142,67,138,64
1400000US17031813100,17031813100,"Census Tract 8131, Cook County, Illinois",8131,8131,0,5.726965342,4732,299,4086,311,32,36,45,60,298,135,271,137
1400000US17031813200,17031813200,"Census Tract 8132, Cook County, Illinois",8132,8132,0,1.292108906,4334,269,3991,254,13,20,19,21,255,124,56,70
1400000US17031813301,17031813301,"Census Tract 8133.01, Cook County, Illinois",8133.01,8133.01,0,40.42806183,3364,470,1707,340,5,8,10,18,282,124,1360,390
1400000US17031813302,17031813302,"Census Tract 8133.02, Cook County, Illinois",8133.02,8133.02,0,37.58081897,3712,513,1872,345,19,24,35,39,391,153,1395,286
1400000US17031813400,17031813400,"Census Tract 8134, Cook County, Illinois",8134,8134,0,29.38977328,8292,798,4592,550,69,63,17,28,1177,328,2437,561
1400000US17031813500,17031813500,"Census Tract 8135, Cook County, Illinois",8135,8135,0,24.22520661,7744,819,4596,700,35,42,69,79,1168,291,1876,489
1400000US17031813600,17031813600,"Census Tract 8136, Cook County, Illinois",8136,8136,0,32.06768469,4846,503,2588,313,24,29,67,81,613,144,1554,305
1400000US17031813701,17031813701,"Census Tract 8137.01, Cook County, Illinois",8137.01,8137.01,0,33.17833698,3656,543,2006,392,14,22,0,11,423,139,1213,368
1400000US17031813702,17031813702,"Census Tract 8137.02, Cook County, Illinois",8137.02,8137.02,0,27.73598641,4121,585,2416,479,65,94,13,23,484,172,1143,324
1400000US17031813801,17031813801,"Census Tract 8138.01, Cook County, Illinois",8138.01,8138.01,0,33.52122016,3016,376,1711,293,0,11,4,39,290,116,1011,203
1400000US17031813802,17031813802,"Census Tract 8138.02, Cook County, Illinois",8138.02,8138.02,0,28.49162011,5370,668,3061,536,98,117,45,49,636,206,1530,294
1400000US17031813900,17031813900,"Census Tract 8139, Cook County, Illinois",8139,8139,0,27.866096,6542,531,3795,437,58,66,41,49,825,264,1823,377
1400000US17031814000,17031814000,"Census Tract 8140, Cook County, Illinois",8140,8140,0,22.09206741,4866,437,2757,429,28,30,14,25,992,222,1075,267
1400000US17031814100,17031814100,"Census Tract 8141, Cook County, Illinois",8141,8141,0,33.78539139,4203,707,2279,407,84,64,0,11,420,163,1420,505
1400000US17031814200,17031814200,"Census Tract 8142, Cook County, Illinois",8142,8142,0,28.38184932,7008,725,4125,589,35,38,57,60,802,242,1989,373
1400000US17031814300,17031814300,"Census Tract 8143, Cook County, Illinois",8143,8143,0,32.66506864,4589,615,2457,420,35,29,112,92,486,190,1499,367
1400000US17031814400,17031814400,"Census Tract 8144, Cook County, Illinois",8144,8144,0,23.55806204,7802,668,4595,499,280,344,53,54,1036,327,1838,435
1400000US17031814500,17031814500,"Census Tract 8145, Cook County, Illinois",8145,8145,0,21.71285685,4799,431,2831,337,74,76,0,11,852,183,1042,361
1400000US17031814600,17031814600,"Census Tract 8146, Cook County, Illinois",8146,8146,0,16.33345907,5302,545,3874,450,46,38,24,22,492,151,866,249
1400000US17031814700,17031814700,"Census Tract 8147, Cook County, Illinois",8147,8147,0,24.22688672,6241,631,3954,507,18,29,17,27,740,188,1512,390
1400000US17031814800,17031814800,"Census Tract 8148, Cook County, Illinois",8148,8148,0,13.57565511,5915,596,4270,640,124,103,19,31,699,225,803,322
1400000US17031814900,17031814900,"Census Tract 8149, Cook County, Illinois",8149,8149,0,9.95991366,6486,700,5216,521,121,102,19,32,484,157,646,257
1400000US17031815000,17031815000,"Census Tract 8150, Cook County, Illinois",8150,8150,0,18.65260129,4171,575,2868,530,0,11,9,15,516,201,778,276
1400000US17031815100,17031815100,"Census Tract 8151, Cook County, Illinois",8151,8151,0,16.86507937,4536,649,3148,489,53,57,51,59,519,194,765,358
1400000US17031815200,17031815200,"Census Tract 8152, Cook County, Illinois",8152,8152,0,9.971207759,6599,570,4859,602,35,36,14,21,1033,193,658,256
1400000US17031815300,17031815300,"Census Tract 8153, Cook County, Illinois",8153,8153,0,10.15848272,3849,402,3081,363,0,11,43,34,334,120,391,219
1400000US17031815400,17031815400,"Census Tract 8154, Cook County, Illinois",8154,8154,0,9.1447612,5402,484,4362,420,52,84,50,46,444,204,494,290
1400000US17031815500,17031815500,"Census Tract 8155, Cook County, Illinois",8155,8155,0,10.12923077,8125,806,6196,821,76,62,70,81,960,299,823,343
1400000US17031815600,17031815600,"Census Tract 8156, Cook County, Illinois",8156,8156,0,2.394393615,5137,144,4646,280,0,16,18,28,350,150,123,121
1400000US17031815701,17031815701,"Census Tract 8157.01, Cook County, Illinois",8157.01,8157.01,0,2.883885656,3953,205,3625,221,0,11,23,37,191,90,114,56
1400000US17031815702,17031815702,"Census Tract 8157.02, Cook County, Illinois",8157.02,8157.02,0,6.367116663,4963,210,4322,328,0,11,61,73,264,101,316,261
1400000US17031815800,17031815800,"Census Tract 8158, Cook County, Illinois",8158,8158,0,2.020860495,1534,124,1462,132,0,11,0,11,41,44,31,27
1400000US17031815900,17031815900,"Census Tract 8159, Cook County, Illinois",8159,8159,0,12.19938784,4574,378,3758,339,1,2,52,43,205,94,558,338
1400000US17031816000,17031816000,"Census Tract 8160, Cook County, Illinois",8160,8160,0,6.576168929,3315,276,2966,301,0,11,0,11,131,72,218,120
1400000US17031816100,17031816100,"Census Tract 8161, Cook County, Illinois",8161,8161,0,5.084745763,6313,370,5498,423,110,114,42,55,342,129,321,175
1400000US17031816200,17031816200,"Census Tract 8162, Cook County, Illinois",8162,8162,0,10.88676671,3665,374,2572,366,151,126,20,20,523,167,399,166
1400000US17031816300,17031816300,"Census Tract 8163, Cook County, Illinois",8163,8163,0,21.18428767,5117,446,3234,323,31,49,131,115,637,155,1084,238
1400000US17031816401,17031816401,"Census Tract 8164.01, Cook County, Illinois",8164.01,8164.01,0,39.0543917,5203,526,2560,407,29,87,13,19,569,147,2032,362
